4
7
21
60
62
60
61
69
60
35
43
54
65
44
9
23
62
67
56
31
62
65
59
23
5
8
5
16
3
40
5
9
7
3
5
2
56
59
45
60
59
67
19
8
3
3
12
8
9
4
3
6
1
5
5
8
5
8
4
4
5
2
5
2
8
4
8
9
26
74
51
60
64
50
38
61
67
67
71
64
67
27
6
10
4
0
3
8
3
8
56
89
29
4
6
5
11
6
3
6
1
5
6
4
3
3
5
17
65
53
54
59
59
57
63
60
65
69
74
71
69
67
62
67
54
64
61
78
73
77
70
68
31
0
10
3
4
4
15
43
11
8
5
20
83
75
62
3
8
5
5
6
10
9
21
19
3
36
81
64
74
72
20
51
68
71
62
61
64
73
60
57
73
20
6
23
59
53
30
55
36
6
55
7
5
9
2
8
2
6
4
7
3
3
7
9
6
7
4
6
6
8
5
4
3
5
7
3
12
10
62
64
67
77
59
61
54
62
55
61
43
58
58
72
65
53
66
58
48
4
49
15
15
2
3
4
7
2
5
7
4
4
51
53
67
53
4
4
6
3
7
8
6
3
4
6
15
38
3
9
3
4
4
5
3
3
2
4
8
46
76
71
62
68
69
54
2
3
9
4
7
9
5
5
7
8
5
5
7
5
4
1
7
4
2
1
5
6
7
7
3
3
7
7
2
6
4
10
1
5
3
2
6
4
2
3
6
5
5
4
3
4
5
5
5
6
3
3
5
24
31
6
12
6
2
5
2
3
5
5
4
10
7
7
5
2
24
7
4
2
5
18
72
55
75
59
59
68
62
65
66
63
62
66
49
72
63
51
67
68
72
63
75
23
5
7
5
10
4
0
5
7
3
3
4
5
6
6
9
5
7
2
2
4
4
4
7
4
0
1
61
55
71
66
19
2
43
70
72
65
26
5
6
4
64
73
21
4
2
4
3
2
7
6
10
30
81
63
59
68
76
16
9
3
4
61
80
71
73
62
67
46
6
6
2
49
75
78
61
82
40
61
53
67
38
6
4
29
71
11
2
3
1
4
6
3
4
5
3
5
2
7
7
46
1
6
5
8
1
7
3
23
54
2
1
4
2
12
62
64
65
67
57
53
68
21
4
9
64
68
67
33
4
2
2
5
5
2
5
10
4
8
2
2
5
2
56
73
48
4
5
56
63
5
17
68
68
70
30
6
7
5
7
8
3
8
6
7
2
7
3
1
5
35
58
69
62
55
66
29
7
3
5
4
1
77
52
4
1
3
4
5
5
2
6
4
3
5
3
4
9
5
4
6
2
9
2
4
10
14
25
58
76
57
65
21
4
12
3
8
10
2
6
1
4
7
6
6
6
5
7
5
5
6
6
7
5
6
1
4
4
6
2
4
4
3
4
8
2
5
66
82
17
5
27
65
68
70
61
80
71
76
70
3
5
4
4
3
3
6
5
8
5
6
2
6
5
37
41
8
41
63
82
59
32
8
4
2
3
4
5
2
3
8
4
49
4
3
4
4
3
6
6
7
4
3
5
5
8
0
5
3
8
7
4
5
4
10
5
5
4
4
4
5
5
4
2
4
3
4
3
33
3
4
4
8
5
4
5
9
7
7
3
4
6
10
3
2
2
6
1
15
6
4
17
86
44
68
41
7
5
13
3
0
6
3
8
7
68
82
63
54
51
69
69
75
61
56
15
2
2
4
4
5
8
42
34
5
6
8
6
2
5
6
6
6
5
8
7
4
3
4
9
9
7
9
6
7
7
7
3
3
7
4
5
8
5
4
2
7
5
3
14
61
71
56
63
72
35
6
6
3
3
4
1
7
10
4
31
74
67
23
5
59
71
48
5
9
5
4
9
48
68
46
8
1
1
3
6
2
4
24
65
80
9
6
3
4
8
8
5
59
65
59
66
61
70
58
59
52
80
77
64
65
7
10
5
6
56
79
58
38
28
59
2
1
4
8
30
69
77
74
64
62
30
3
40
62
28
2
3
8
51
67
59
27
5
4
3
8
5
7
5
3
7
9
6
4
9
4
3
5
5
28
18
57
78
52
69
49
11
6
4
5
42
22
4
5
5
7
3
5
8
10
7
54
64
78
68
1
2
1
26
59
4
5
2
7
3
5
6
2
3
4
6
9
11
66
57
2
1
7
4
4
1
6
5
4
6
8
6
31
51
76
76
58
57
60
86
73
70
61
66
62
55
47
6
2
6
24
50
6
3
62
59
63
55
5
6
3
9
8
7
6
2
3
4
9
70
71
60
67
8
4
6
5
44
53
48
5
5
4
5
7
4
5
5
5
4
5
5
3
6
3
5
9
7
3
5
5
47
73
65
57
6
3
4
6
5
6
1
4
8
4
47
68
63
73
56
72
70
14
51
57
49
5
8
3
5
6
7
4
2
4
5
9
6
4
5
3
6
7
5
5
3
5
3
45
76
67
46
67
65
63
13
3
4
17
47
59
59
47
4
5
4
4
4
12
15
4
2
10
3
6
4
7
3
31
67
68
26
3
10
6
9
8
4
3
7
66
79
69
67
74
82
68
50
6
7
3
6
8
80
23
4
5
3
1
4
5
5
4
1
4
6
59
56
4
6
28
8
3
4
6
7
3
6
3
5
1
6
5
10
5
3
9
6
8
6
6
8
6
5
13
71
65
29
3
7
4
5
4
3
6
3
3
3
8
7
4
4
18
65
42
3
4
42
80
56
77
65
65
33
31
64
8
4
7
5
3
5
5
8
6
2
6
3
3
62
52
23
5
4
3
3
4
5
1
4
34
67
63
57
8
7
3
6
3
17
69
2
5
6
3
42
55
76
76
70
49
67
7
8
3
8
58
14
3
4
5
5
4
5
31
54
5
2
2
41
86
67
65
68
59
60
50
3
4
5
8
5
6
8
28
67
68
68
34
72
68
63
74
10
3
6
26
64
45
47
73
62
67
49
65
69
79
63
65
49
76
47
3
26
42
5
5
6
13
83
75
74
66
59
42
2
2
2
12
6
5
4
11
6
4
3
1
50
68
23
8
9
5
7
62
60
57
65
60
61
65
59
60
62
51
6
60
67
69
65
70
11
3
6
2
4
7
8
3
3
33
67
62
69
57
55
17
4
5
8
6
5
2
55
66
66
62
73
80
68
65
52
9
7
23
71
68
51
18
6
5
6
5
6
4
9
50
64
60
32
6
3
5
2
2
5
8
2
4
6
3
10
11
64
58
58
44
55
67
67
66
5
6
9
3
2
4
9
1
3
4
3
7
34
74
72
67
17
5
3
9
72
58
49
22
1
7
1
5
3
21
63
14
1
6
1
6
5
5
2
4
5
17
61
31
8
2
4
6
2
5
6
6
4
7
7
4
2
19
70
20
5
45
21
53
68
48
63
58
60
60
39
8
6
6
64
80
64
70
74
71
53
66
66
58
71
75
53
8
6
5
10
8
2
15
3
5
8
7
5
8
5
1
7
9
2
7
6
8
49
67
20
2
6
37
63
42
7
5
9
5
7
1
2
5
12
46
56
61
74
67
48
58
75
77
59
64
44
38
78
5
66
68
72
71
78
60
65
63
67
67
49
41
65
8
3
3
3
4
3
2
6
7
3
3
66
67
77
74
55
13
32
55
69
72
75
67
64
52
7
4
5
5
2
4
5
7
8
6
36
69
62
72
69
59
17
55
74
67
68
58
61
38
9
4
2
6
4
3
5
3
37
2
8
3
6
6
2
5
5
2
5
6
4
0
6
3
5
1
40
59
68
8
5
5
4
3
11
4
7
9
13
75
22
8
5
3
6
1
38
72
63
70
60
72
61
9
30
8
6
8
7
4
5
9
48
30
4
7
6
4
58
50
4
3
2
2
5
3
10
4
7
10
5
5
64
68
60
31
6
5
3
6
6
69
72
3
6
3
6
5
8
2
8
6
5
39
65
58
59
64
61
69
9
3
8
5
15
65
70
66
68
49
60
56
5
3
7
40
18
6
3
6
9
45
75
48
68
68
54
72
73
66
40
4
3
4
4
9
4
2
3
2
5
7
9
7
5
1
3
7
1
5
6
9
1
48
52
7
5
3
6
4
6
5
4
6
7
29
6
5
6
7
2
5
6
6
4
9
6
3
5
3
6
7
3
5
20
59
59
79
44
4
6
4
5
4
6
3
4
5
4
8
2
5
2
8
4
4
3
7
4
3
3
6
5
6
3
1
4
8
5
30
71
72
62
64
57
42
62
52
14
4
3
31
60
69
70
7
4
5
29
68
13
7
7
26
5
5
6
5
6
2
7
8
8
5
4
5
4
15
22
7
8
4
12
4
2
3
2
5
4
5
5
23
30
73
49
6
2
2
3
1
5
14
64
60
7
8
3
3
4
5
3
4
1
2
4
7
5
4
12
6
4
7
4
6
9
3
61
59
2
5
66
55
68
70
74
63
64
5
3
6
7
10
5
2
7
6
9
2
3
5
4
5
7
6
3
5
0
2
5
6
3
4
5
14
65
3
5
4
6
57
80
62
27
7
3
2
5
12
72
82
59
63
77
59
49
66
67
65
56
68
67
60
60
60
27
4
8
5
5
16
2
5
31
67
67
20
8
7
5
45
61
10
4
8
3
4
2
8
7
3
2
6
3
6
3
38
69
54
57
61
59
69
58
65
49
83
74
73
58
54
5
5
2
36
6
3
3
5
5
6
3
4
6
6
3
3
4
4
5
6
5
9
84
67
62
10
6
1
5
3
1
4
5
9
6
6
4
3
40
72
48
83
56
53
59
59
60
61
68
65
70
77
5
3
2
6
5
4
3
5
6
1
7
22
7
3
10
3
67
71
48
5
6
6
25
10
6
71
54
60
38
62
75
71
62
59
69
58
72
17
26
15
10
4
6
3
6
12
5
7
11
2
3
6
2
9
10
47
66
61
64
57
69
72
63
59
64
59
67
7
10
62
68
43
3
7
4
3
3
2
5
7
7
4
4
6
49
13
8
3
5
12
16
58
67
73
23
10
7
5
6
7
8
12
76
47
65
66
61
53
66
18
54
48
35
77
9
0
3
15
3
5
3
6
4
7
7
6
5
7
2
5
5
7
2
22
62
68
47
5
4
3
7
2
3
6
2
8
7
49
74
21
9
5
3
2
4
60
70
40
3
29
68
54
53
61
65
59
55
79
55
3
4
43
74
60
71
61
71
67
57
77
70
7
6
60
62
48
7
6
54
76
62
69
60
68
58
27
9
4
58
65
5
74
25
4
5
6
4
4
9
8
58
5
5
2
4
3
5
5
57
65
76
63
55
67
70
58
6
40
57
5
4
10
71
68
6
4
2
2
9
6
1
5
2
65
62
2
7
4
6
6
7
10
35
79
75
51
8
4
5
9
3
36
73
73
57
59
65
74
71
75
70
61
59
20
30
52
62
77
60
60
72
54
66
62
68
77
1
6
3
9
4
50
61
77
24
5
3
1
4
5
5
3
4
18
61
67
70
52
5
6
5
27
71
45
8
2
16
2
5
3
6
3
8
3
11
7
4
3
8
6
2
4
4
5
5
3
3
3
42
62
76
6
8
5
69
63
50
71
25
4
2
3
3
3
4
7
3
5
5
5
4
8
4
7
10
10
18
72
71
68
52
70
34
4
3
4
0
7
6
9
62
34
2
3
3
6
3
2
0
7
3
4
3
6
9
5
6
2
4
3
6
3
39
7
0
6
7
7
6
5
37
8
7
4
2
8
26
46
6
9
49
40
7
4
35
37
7
3
3
6
6
40
27
65
66
69
67
60
1
5
2
3
5
3
3
2
2
7
0
56
17
3
2
41
6
46
58
63
66
33
11
3
3
2
4
4
7
4
4
4
5
51
21
49
4
7
5
6
6
7
7
3
4
3
3
3
6
35
7
6
6
7
7
8
41
29
1
9
7
8
3
7
8
8
7
6
1
6
3
2
60
35
6
3
5
6
5
2
4
7
14
68
57
30
52
8
24
58
53
59
61
64
58
44
60
72
22
4
3
6
42
61
3
7
7
5
3
7
35
69
70
69
37
2
5
6
10
8
7
60
68
64
69
60
71
64
55
6
5
4
42
54
55
66
32
5
2
7
5
3
4
10
52
61
61
67
58
81
64
52
6
48
79
73
6
7
8
5
2
2
9
7
6
3
40
16
2
8
1
2
5
82
64
9
5
6
2
5
2
18
69
62
61
56
22
34
55
25
80
25
4
3
8
62
66
65
52
72
6
23
71
71
56
57
2
47
54
64
76
77
56
65
57
55
63
55
57
10
7
17
49
72
64
4
7
44
59
57
20
9
7
4
6
7
31
66
59
65
70
69
20
10
4
40
68
59
41
57
57
66
22
5
4
5
6
7
6
6
4
8
5
5
4
2
7
26
60
72
80
66
57
62
74
76
67
51
60
29
55
35
3
63
67
47
6
2
1
4
4
5
4
7
7
38
70
70
24
8
26
73
60
80
71
63
56
71
60
48
61
34
2
4
6
4
3
6
28
60
64
60
55
60
60
57
69
85
61
60
37
6
3
7
4
4
5
4
8
4
23
41
3
38
6
3
9
3
6
5
3
3
54
49
4
3
4
6
40
24
5
4
8
4
5
2
6
24
66
71
34
4
9
3
6
10
6
3
28
56
63
72
64
82
64
48
51
5
3
4
21
31
28
2
5
5
6
11
5
3
7
4
5
6
7
5
1
15
51
28
6
8
1
3
8
4
22
66
70
65
54
3
5
3
23
61
72
58
62
51
77
66
44
63
59
80
54
76
68
75
62
60
71
67
52
80
55
36
4
5
26
79
69
66
77
64
20
6
4
10
3
5
6
5
5
8
7
4
5
22
17
6
4
4
5
3
6
50
73
75
58
69
1
4
6
7
10
8
7
3
6
3
6
2
4
5
53
64
51
14
14
14
5
1
11
5
5
6
6
22
62
64
38
7
4
4
2
5
6
7
5
7
16
55
73
60
62
59
51
69
42
75
84
73
57
65
82
70
69
52
63
59
57
63
64
68
63
39
17
28
3
6
4
5
8
7
75
49
4
29
61
51
50
29
73
62
65
57
74
59
68
71
19
4
3
4
3
13
11
4
3
6
33
68
28
8
4
7
23
5
4
7
3
2
2
7
10
5
7
5
6
44
74
64
73
62
53
64
38
5
0
8
31
74
10
5
2
2
4
7
10
33
16
34
62
30
4
44
29
6
6
6
5
6
3
5
7
6
2
4
5
4
10
7
27
76
48
5
6
6
1
3
3
8
25
14
9
6
2
15
59
37
7
8
6
2
8
29
6
6
7
2
5
6
4
6
3
3
3
5
3
3
4
11
8
2
4
2
4
9
6
7
67
60
51
57
62
66
10
3
6
7
6
54
40
5
10
4
3
10
6
4
8
6
14
61
69
59
3
14
87
49
6
5
10
6
6
7
1
56
61
68
42
4
6
3
10
7
6
9
10
3
51
65
61
65
63
36
6
2
7
2
10
68
58
72
33
5
5
5
3
6
1
4
3
6
39
59
55
5
2
9
11
0
11
4
3
6
3
21
3
7
6
6
3
8
4
4
39
61
58
60
61
22
26
69
58
80
31
7
3
7
7
4
37
64
56
33
3
4
3
7
1
6
6
5
6
4
3
45
49
5
12
7
6
75
74
50
67
63
65
59
77
52
7
6
0
5
8
6
5
4
4
4
6
4
11
5
6
2
68
70
55
61
17
4
24
66
86
73
71
75
67
53
56
43
5
6
4
7
4
4
6
5
3
3
24
55
72
63
76
40
1
5
39
65
60
62
23
3
6
4
3
7
29
62
59
23
54
69
54
25
19
27
5
5
8
6
4
4
2
26
4
4
5
4
8
2
2
3
4
6
29
56
59
62
46
67
2
63
68
65
56
57
37
5
33
60
65
50
62
75
62
59
66
30
5
6
6
5
11
33
67
53
3
8
65
69
59
45
66
70
22
4
5
6
41
70
55
65
65
42
30
60
77
70
43
5
4
4
5
57
60
73
81
15
6
44
62
14
5
4
4
5
3
1
6
3
4
3
11
4
5
8
9
3
4
4
3
4
6
1
10
5
43
57
70
52
77
64
54
7
4
49
6
5
2
2
27
53
58
55
36
5
4
4
4
5
8
5
4
2
18
82
66
52
7
5
11
57
52
74
74
27
3
3
62
8
35
74
65
75
8
4
3
7
1
7
5
4
6
5
11
5
7
3
9
3
10
7
7
8
2
60
3
7
6
4
3
3
5
5
5
19
60
19
5
1
4
1
56
48
82
70
30
2
4
8
7
13
2
3
5
21
68
69
59
30
2
4
6
8
4
10
62
62
60
60
21
6
2
3
34
27
70
63
51
47
16
2
23
19
8
3
6
5
7
2
6
9
3
6
6
5
2
5
5
8
7
7
5
7
4
16
63
71
58
34
7
5
5
27
18
59
64
66
57
68
41
56
82
81
24
6
8
3
5
8
3
5
2
4
6
4
2
5
3
2
3
4
53
56
65
13
8
7
4
4
7
1
2
3
39
49
65
20
23
5
4
9
2
3
8
1
5
15
24
6
7
57
65
7
8
6
3
54
51
74
21
5
7
7
1
6
4
11
3
5
6
53
73
68
63
81
27
8
3
4
3
5
9
2
3
3
4
22
55
53
70
73
43
17
2
8
7
6
7
4
6
7
6
1
3
5
8
3
5
5
18
59
61
59
66
58
64
12
3
9
5
4
2
4
4
19
76
69
53
2
5
6
5
9
8
24
52
12
8
3
6
48
55
58
56
54
64
62
57
34
2
2
5
10
39
57
72
42
78
35
74
64
58
3
2
2
6
28
65
62
21
32
79
55
24
6
4
7
3
1
5
4
4
4
11
57
10
42
58
67
3
4
50
63
63
18
7
6
9
48
12
4
2
4
5
5
18
57
63
68
58
8
4
1
4
6
6
6
1
3
5
5
6
4
10
27
66
6
7
5
5
9
4
3
6
4
23
54
4
3
6
4
54
17
3
2
5
8
4
2
6
3
6
1
3
5
64
33
1
5
7
5
5
17
18
4
6
53
21
8
6
4
7
18
63
66
50
59
84
48
3
4
3
5
8
3
8
3
7
3
6
6
6
16
54
57
75
9
9
3
7
46
61
76
69
65
66
62
66
62
72
67
77
76
67
75
57
66
55
69
54
68
53
2
6
1
8
5
5
8
7
7
7
5
5
3
9
19
12
4
4
6
6
5
7
5
3
4
6
45
9
9
7
5
5
5
6
4
36
16
2
5
17
54
66
74
57
58
78
62
66
54
56
41
50
63
14
7
6
3
4
49
47
36
5
3
6
3
7
11
4
50
60
75
66
14
0
3
27
71
64
46
6
2
4
2
4
52
75
27
5
7
5
3
5
4
39
46
59
45
7
5
7
6
6
3
5
6
5
5
8
46
5
6
1
4
4
4
4
6
1
4
7
2
6
2
5
4
6
20
37
47
5
78
65
61
24
5
7
49
56
24
7
6
46
63
74
56
70
71
68
60
69
71
56
17
4
8
5
5
6
9
27
10
13
64
79
67
74
60
61
11
3
8
3
3
14
62
66
65
69
56
8
2
3
52
53
12
4
4
7
15
63
64
53
14
8
23
6
5
2
12
3
62
69
64
62
10
6
46
75
18
4
5
2
2
2
5
3
1
5
4
59
55
46
70
63
74
23
20
5
2
9
44
76
53
4
7
11
4
4
10
8
7
4
4
6
5
9
4
8
5
5
1
4
6
4
3
4
5
7
3
6
4
7
7
21
71
58
10
5
6
8
2
5
8
6
4
38
44
82
62
74
11
6
5
62
53
70
55
34
4
3
6
16
36
16
46
3
46
36
9
59
67
61
51
55
53
8
45
58
60
32
27
60
58
69
76
65
80
66
52
65
68
27
10
5
6
5
5
4
7
4
8
9
3
4
4
4
7
6
2
6
6
1
44
79
53
73
54
65
71
59
63
58
65
41
43
5
2
6
2
9
2
17
3
2
64
60
79
79
50
65
60
59
61
48
67
17
1
5
0
6
2
7
3
8
4
4
3
3
4
4
5
4
4
5
9
5
6
4
5
10
7
6
5
3
4
6
3
5
3
4
4
5
3
5
10
6
8
47
73
65
61
62
65
76
59
66
69
11
3
11
5
9
11
10
5
4
7
3
6
4
2
5
6
5
6
4
7
3
3
4
4
12
38
70
54
69
70
72
2
2
7
11
70
56
52
54
57
16
10
4
4
40
70
56
23
5
4
2
7
5
3
4
8
28
59
81
16
5
4
3
3
46
51
78
56
58
53
68
43
1
4
7
4
7
5
49
54
66
7
3
9
2
4
1
8
2
6
6
28
69
73
18
33
67
71
13
6
6
4
7
9
7
58
67
58
42
4
4
4
8
5
29
62
53
70
43
2
5
6
53
57
45
30
4
5
5
9
6
6
7
63
68
60
66
60
40
3
6
74
59
5
3
39
53
6
6
3
5
10
5
38
74
33
64
66
52
4
2
7
8
63
61
75
56
36
15
67
63
71
64
78
84
73
69
50
62
39
5
10
7
5
8
6
4
7
4
2
3
9
62
80
60
2
3
11
9
7
4
6
2
10
9
5
7
2
12
1
6
4
3
22
5
3
8
7
3
9
7
3
5
8
55
59
56
46
26
53
32
3
6
7
8
66
57
21
5
7
10
4
4
16
10
5
3
32
78
60
49
3
3
2
3
6
14
72
15
6
3
33
63
62
83
74
71
46
3
5
4
7
2
8
7
6
3
9
5
48
65
48
6
8
4
3
5
9
2
5
4
2
5
2
7
2
4
6
8
31
62
9
8
5
4
28
67
68
53
56
2
5
9
4
20
72
32
60
67
39
5
9
6
8
4
7
4
5
5
40
61
3
5
5
6
8
2
4
9
3
2
59
47
53
69
18
4
39
61
63
64
61
55
57
9
7
5
6
3
39
57
7
4
3
7
55
75
75
64
55
57
75
65
56
55
58
65
20
7
10
5
5
1
6
10
4
7
3
6
9
13
6
2
43
65
61
6
4
4
3
3
4
4
64
67
39
7
19
5
6
7
7
2
7
2
9
6
6
2
6
4
6
2
1
2
53
71
42
4
10
57
29
11
7
2
10
4
10
58
64
61
69
65
33
2
5
6
5
2
2
6
0
34
72
74
65
38
6
6
5
7
4
5
18
7
3
3
3
4
4
4
5
7
4
2
37
56
19
6
1
6
7
2
12
4
9
40
76
46
70
4
6
46
48
4
3
2
6
8
5
6
4
6
2
2
9
3
0
5
3
6
5
5
15
12
3
11
1
8
3
3
8
5
4
4
4
8
7
12
8
5
8
6
5
34
56
73
69
62
9
4
3
7
27
64
69
64
75
76
60
7
3
6
70
75
60
53
60
44
4
4
3
6
7
2
7
6
3
5
1
28
8
6
3
6
5
4
4
6
20
57
71
60
59
61
58
63
4
5
64
80
27
7
2
4
4
5
7
6
44
30
4
3
2
5
4
4
49
70
67
63
41
6
5
4
3
59
67
57
59
71
53
15
5
5
7
6
6
5
6
2
9
4
4
1
7
3
5
3
4
6
29
48
5
4
8
14
16
51
65
60
65
48
70
60
42
6
11
49
67
58
57
62
5
3
4
6
4
2
5
6
5
4
9
7
4
42
70
58
9
4
8
5
28
3
21
69
72
55
65
24
40
73
61
74
61
73
74
54
47
8
3
30
7
4
7
7
33
59
60
55
60
75
58
16
4
8
7
2
7
4
8
2
5
52
6
2
6
3
7
3
8
4
5
10
5
4
6
6
4
3
5
1
8
38
63
59
14
6
4
3
7
4
44
69
57
53
3
2
2
7
5
5
5
58
58
72
22
3
3
4
6
8
5
6
3
8
7
7
6
3
8
9
10
4
5
9
5
4
0
3
6
3
8
7
7
2
5
6
6
50
60
65
65
63
34
5
5
4
47
51
57
60
7
3
26
5
7
3
3
3
6
5
52
68
67
60
66
75
71
62
60
75
65
66
63
54
78
71
32
3
33
67
87
65
65
73
57
50
74
55
63
61
3
6
4
4
7
4
4
4
5
5
6
3
6
3
4
3
1
6
4
4
5
1
10
7
4
8
10
4
6
11
14
16
3
4
3
3
3
7
5
6
8
3
2
4
49
8
6
6
4
6
3
4
8
2
11
7
6
3
2
9
7
9
7
5
40
6
6
2
5
4
10
59
69
62
72
48
69
42
5
3
5
40
6
7
6
3
4
11
2
3
5
8
4
9
4
2
6
4
3
5
1
6
2
1
2
4
4
4
6
2
5
5
34
63
74
71
67
5
21
19
6
5
7
4
7
4
17
51
74
67
57
57
68
69
6
3
14
62
71
68
62
69
66
62
76
23
41
53
4
6
3
4
1
6
6
65
69
58
19
3
6
4
5
5
55
59
85
68
63
5
6
4
2
6
9
3
7
41
61
51
66
59
14
5
6
3
7
5
43
69
73
19
6
5
2
6
3
7
4
2
4
3
3
2
6
6
5
5
7
4
3
6
6
5
4
3
5
3
7
1
6
6
9
47
51
68
77
77
74
13
5
3
5
7
4
5
8
5
7
7
3
4
0
6
3
6
4
9
6
7
5
4
6
6
7
8
4
0
4
67
73
80
58
6
3
9
50
14
5
6
49
52
62
67
9
1
4
5
11
5
53
65
58
39
2
4
5
6
3
5
10
6
2
4
7
3
6
5
5
6
7
1
54
66
5
7
54
54
65
73
65
74
63
28
7
4
4
23
72
62
7
3
7
5
3
10
26
4
3
7
7
49
72
76
56
16
7
4
3
4
7
9
4
5
3
4
4
6
6
31
57
74
63
54
48
25
5
7
7
6
40
66
17
55
51
67
62
64
60
61
58
65
55
62
3
6
0
5
7
9
37
4
6
5
7
13
68
48
6
2
1
47
16
4
5
6
6
9
7
7
20
5
28
81
17
4
4
6
4
6
61
52
8
3
7
6
5
7
5
8
6
1
2
5
6
32
64
74
80
15
2
2
4
9
2
5
7
6
73
61
34
5
5
5
3
6
5
8
71
74
59
48
63
31
1
5
9
5
7
51
37
4
4
18
51
6
4
5
4
4
5
5
6
9
6
9
5
11
26
12
11
4
6
4
5
6
5
3
47
64
55
35
3
5
6
5
3
6
4
10
18
71
75
67
18
4
3
6
66
59
60
64
70
59
62
55
47
2
2
4
19
45
1
2
8
2
4
1
7
6
5
7
2
54
19
5
5
8
7
18
5
4
6
3
3
6
6
6
6
6
11
3
3
10
2
6
7
5
8
3
36
74
73
74
83
6
5
4
36
71
19
56
35
6
6
4
4
12
2
54
60
27
63
75
78
59
4
10
0
7
4
6
5
3
4
8
5
8
4
3
5
45
57
62
71
14
9
7
3
4
4
5
8
3
44
29
3
4
7
4
7
2
7
31
1
8
3
12
4
63
56
9
6
3
2
3
9
7
5
48
62
7
5
7
4
39
86
35
2
5
10
7
8
3
3
4
7
7
1
1
14
7
4
9
5
2
2
4
4
3
5
43
67
60
61
6
4
5
58
7
3
8
5
10
61
65
66
68
49
76
48
3
6
5
6
5
4
2
9
11
3
6
4
3
5
21
6
4
3
4
14
68
10
1
5
50
3
3
3
1
5
3
4
8
2
2
5
4
6
3
3
9
2
52
14
8
5
3
8
3
7
6
1
5
2
5
5
4
7
3
1
5
1
3
4
3
7
3
7
4
31
65
59
66
58
70
55
75
55
66
8
7
5
5
3
1
10
1
6
4
6
5
4
6
62
56
75
12
3
9
4
6
7
7
38
3
1
4
39
63
31
4
6
3
6
5
69
73
72
89
61
76
72
52
63
65
40
9
4
5
8
6
4
12
4
6
2
4
3
11
3
12
4
5
7
47
72
78
51
73
63
79
68
72
73
80
64
69
65
56
52
14
4
3
5
2
0
7
7
8
3
30
75
62
50
75
49
46
6
4
7
8
54
5
6
3
10
59
4
3
6
4
6
6
2
10
5
8
4
5
16
6
6
6
5
14
6
3
7
5
5
64
71
62
7
3
8
6
6
30
72
54
4
5
6
3
9
6
1
4
34
71
19
5
48
51
62
57
9
5
9
7
6
3
5
60
60
77
65
68
84
70
42
5
3
5
4
10
5
6
3
5
9
8
7
4
4
4
3
3
3
7
6
67
65
52
75
57
72
73
33
3
4
3
8
6
1
7
8
2
5
7
2
4
3
5
53
77
78
53
7
5
2
9
4
8
2
4
7
2
5
5
7
2
0
4
14
73
5
4
7
41
2
3
6
5
8
6
5
7
